lasttradetime,open,high,low,close,tradedqty
2024-04-02 22:45:00,47.140972,47.69423,46.24221,47.39962,4165705.8
2024-04-02 22:46:00,46.843544,46.930664,45.755085,46.512383,4167298.5
2024-04-02 22:47:00,46.16367,46.742607,45.34036,46.551136,4169624.5
2024-04-02 22:48:00,46.35467,46.962807,45.864933,47.09956,4171870.8
2024-04-02 22:49:00,46.661564,47.26513,45.883595,47.090122,4170853.5
2024-04-02 22:50:00,46.502876,46.72903,45.439117,46.331165,4171319.5
2024-04-02 22:51:00,45.90793,46.49499,45.160442,46.375763,4172815.8
2024-04-02 22:52:00,45.79919,46.88899,45.131935,46.825314,4174054.5
2024-04-02 22:53:00,46.511333,47.05292,45.65641,46.856533,4175865.5
2024-04-02 22:54:00,46.867325,48.69778,46.54987,48.801,4175266.5
2024-04-02 22:55:00,48.477737,49.114113,47.474236,48.704185,4174189.8
2024-04-02 22:56:00,48.28091,48.493782,45.9365,46.78728,4171826.8
2024-04-02 22:57:00,46.33456,47.13152,45.376583,46.812763,4176511.8
2024-04-02 22:58:00,46.77081,47.499813,45.922867,47.344196,4177539.8
2024-04-02 22:59:00,46.831238,47.5782,45.909924,47.29865,4175406.2
2024-04-02 23:00:00,46.76368,47.63617,46.440086,47.902172,4175623.5
2024-04-02 23:01:00,47.452477,48.18088,46.562847,47.884525,4173732.0
2024-04-02 23:02:00,47.642597,47.982014,46.50848,47.47719,4173992.8
2024-04-02 23:03:00,47.05683,47.779053,46.154854,47.480335,4173598.8
2024-04-02 23:04:00,47.225754,47.295048,46.245415,47.04266,4174020.0
2024-04-02 23:05:00,46.68193,47.281796,45.806305,47.052677,4172360.0
2024-04-02 23:06:00,46.307808,46.92256,45.748306,47.016026,4172119.5
2024-04-02 23:07:00,46.656868,47.25982,45.833233,47.06647,4171886.5
2024-04-02 23:08:00,46.357655,46.785416,44.54893,45.665672,4170188.2
2024-04-02 23:09:00,45.286324,45.926296,44.420273,45.743053,4174111.0
2024-04-02 23:10:00,45.538124,46.530266,45.194305,46.806015,4179467.8
2024-04-02 23:11:00,46.322464,46.92072,45.4896,46.714977,4180595.5
2024-04-02 23:12:00,46.419525,46.84315,45.085377,46.109825,4182157.0
2024-04-02 23:13:00,45.630997,46.323433,44.82341,46.11209,4184683.2
2024-04-02 23:14:00,45.719635,46.49652,45.105328,46.499435,4186212.0
2024-04-02 23:15:00,46.070423,46.70681,45.249508,46.503304,4186227.0
2024-04-02 23:16:00,45.898293,46.531216,45.354107,46.604565,4194633.0
2024-04-02 23:17:00,46.227882,46.798954,45.417892,46.618343,4200242.0
2024-04-02 23:18:00,46.139973,46.547253,45.67283,46.71878,4204407.0
2024-04-02 23:19:00,46.315536,46.881344,45.54385,46.72972,4205891.5
2024-04-02 23:20:00,46.648003,47.618263,45.771553,47.291462,4207729.5
2024-04-02 23:21:00,46.90093,47.517094,46.04418,47.264217,4208776.0
2024-04-02 23:22:00,46.949802,46.953465,45.84313,46.52324,4221867.0
2024-04-02 23:23:00,46.027985,46.636887,45.30733,46.536816,4231174.5
2024-04-02 23:24:00,46.38568,47.615807,45.75612,47.540092,4237897.5
2024-04-02 23:25:00,47.120052,47.744453,46.296223,47.534115,4241341.0
2024-04-02 23:26:00,46.929165,46.96736,44.847824,45.587646,4242088.0
2024-04-02 23:27:00,45.085617,45.766663,44.297646,45.639744,4248217.5
2024-04-02 23:28:00,45.52283,46.402576,45.07637,46.606136,4251508.0
2024-04-02 23:29:00,46.074917,46.704033,45.28474,46.543083,4250604.5
2024-04-02 23:30:00,45.930412,46.659363,45.49346,46.82563,4251281.5
2024-04-02 23:31:00,46.483837,47.038616,45.65124,46.837048,4251306.0
2024-04-02 23:32:00,46.444794,46.619915,45.094162,45.937984,4250720.0
2024-04-02 23:33:00,45.486023,46.107513,44.689987,45.948116,4251989.0
2024-04-02 23:34:00,45.88015,45.750175,44.586914,45.208755,4257012.5
2024-04-02 23:35:00,44.670036,45.25295,43.969707,45.193764,4258984.5
2024-04-02 23:36:00,44.45776,44.735573,43.736416,44.725655,4261280.5
2024-04-02 23:37:00,44.224625,44.77696,43.600376,44.794674,4262789.5
2024-04-02 23:38:00,44.44029,44.521572,43.404644,44.183628,4264269.5
2024-04-02 23:39:00,43.6293,44.146637,43.029667,44.17902,4265057.0
2024-04-02 23:40:00,43.357964,44.87592,42.803535,44.87336,4263523.0
2024-04-02 23:41:00,44.565754,45.03832,43.775417,44.915874,4265258.5
2024-04-02 23:42:00,44.36614,45.17651,44.29676,45.65693,4263643.5
2024-04-02 23:43:00,45.207302,45.702396,44.469265,45.565147,4261897.5
2024-04-02 23:44:00,45.17071,45.325035,44.57614,45.352936,4262091.0
2024-04-02 23:45:00,44.918053,45.435036,44.24003,45.35219,4261118.0
2024-04-02 23:46:00,45.187176,45.590317,44.48809,45.50855,4270001.5
2024-04-02 23:47:00,45.05225,45.576466,44.39402,45.525326,4274638.0
2024-04-02 23:48:00,44.928856,46.152763,44.437393,46.18763,4277162.5
2024-04-02 23:49:00,45.754543,46.32958,45.02513,46.209053,4280002.5
2024-04-02 23:50:00,45.70796,46.370277,45.216614,46.470562,4280938.5
2024-04-02 23:51:00,46.06079,46.592175,45.30086,46.45719,4281638.0
2024-04-02 23:52:00,46.4061,46.55205,45.526497,46.317154,4285233.0
2024-04-02 23:53:00,45.826202,46.3768,45.11266,46.271393,4286172.5
2024-04-02 23:54:00,46.242455,46.840504,45.27731,46.467445,4288662.5
2024-04-02 23:55:00,45.96632,46.583385,45.24625,46.45237,4289415.5
2024-04-02 23:56:00,45.612858,45.787777,44.262928,45.15158,4289096.5
2024-04-02 23:57:00,44.714634,45.281437,44.009846,45.2465,4292270.5
2024-04-02 23:58:00,44.85018,45.09439,44.53928,45.499905,4287488.0
2024-04-02 23:59:00,45.004475,45.48022,44.340725,45.45728,4280948.5
2024-04-03 00:00:00,45.0911,45.576225,44.51824,45.612873,4278778.5
2024-04-03 00:01:00,45.208363,45.678196,44.520245,45.599556,4276352.0
2024-04-03 00:02:00,44.65221,44.90009,43.587036,44.5216,4273535.0
2024-04-03 00:03:00,44.174988,44.61205,43.493637,44.600006,4275082.5
2024-04-03 00:04:00,44.28278,44.33695,43.08121,43.846176,4278136.0
2024-04-03 00:05:00,43.298004,43.784298,42.70558,43.836315,4281028.0
2024-04-03 00:06:00,43.59879,44.027924,43.210747,44.2727,4283670.0
2024-04-03 00:07:00,43.688538,44.180603,43.158062,44.24376,4282832.0
2024-04-03 00:08:00,43.877758,43.977776,42.087437,42.844116,4283110.0
2024-04-03 00:09:00,42.273827,42.82817,41.712254,42.89587,4287125.5
2024-04-03 00:10:00,42.491642,43.12054,41.64456,42.92412,4289004.5
2024-04-03 00:11:00,42.302975,42.822018,41.74744,42.895123,4290558.5
2024-04-03 00:12:00,41.981945,42.623577,41.63723,42.89854,4290584.5
2024-04-03 00:13:00,42.393288,42.8476,41.83306,42.915726,4291479.5
2024-04-03 00:14:00,41.93271,42.427082,41.261734,42.392765,4290235.0
2024-04-03 00:15:00,41.918034,42.366165,41.33735,42.433758,4292044.5
2024-04-03 00:16:00,42.29742,42.488087,41.506504,42.33009,4292117.0
2024-04-03 00:17:00,41.667484,42.17628,41.153316,42.248653,4290821.0
2024-04-03 00:18:00,41.86047,42.299366,41.873344,42.888664,4292299.5
2024-04-03 00:19:00,42.280235,42.776104,41.834503,42.87616,4289777.5
2024-04-03 00:20:00,42.232327,42.0225,40.803917,41.262547,4289400.0
2024-04-03 00:21:00,40.671043,41.180557,40.237614,41.35607,4292123.5
2024-04-03 00:22:00,40.858654,41.849747,40.724804,42.289608,4294074.5
2024-04-03 00:23:00,41.672,42.12836,41.199505,42.2511,4293910.5
2024-04-03 00:24:00,41.301136,42.242718,41.540367,42.991997,4293235.5
2024-04-03 00:25:00,42.525585,42.92315,42.00479,42.986134,4292717.5
2024-04-03 00:26:00,42.32908,42.47931,42.008015,42.754128,4292362.5
2024-04-03 00:27:00,42.263493,42.660164,41.767056,42.755306,4291970.0
2024-04-03 00:28:00,42.471,42.928307,42.00234,43.041306,4288630.5
2024-04-03 00:29:00,42.532555,42.95923,42.00925,43.019352,4285095.5
2024-04-03 00:30:00,42.372757,42.664036,42.24762,43.133068,4283741.0
2024-04-03 00:31:00,42.585323,43.024384,42.139202,43.14974,4281611.0
2024-04-03 00:32:00,42.53198,42.59949,40.740654,41.47376,4279867.0
2024-04-03 00:33:00,40.906788,41.41647,40.41326,41.564342,4283713.0
2024-04-03 00:34:00,41.260952,41.574726,40.895126,41.886383,4287084.5
2024-04-03 00:35:00,41.17262,41.60911,40.765434,41.813755,4286778.0
2024-04-03 00:36:00,41.24576,41.693073,40.584282,41.612003,4287682.0
2024-04-03 00:37:00,40.97015,41.44924,40.558933,41.61424,4288885.5
2024-04-03 00:38:00,40.818848,41.565414,40.938652,42.248127,4289308.0
2024-04-03 00:39:00,41.741108,42.11156,41.287464,42.250114,4288579.5
2024-04-03 00:40:00,41.23886,41.690266,40.216713,41.269302,4290158.5
2024-04-03 00:41:00,40.806656,41.204456,40.295807,41.336456,4296385.5
2024-04-03 00:42:00,40.924866,40.795097,40.732864,41.277214,4299369.0
2024-04-03 00:43:00,40.53525,40.961945,40.211105,41.212368,4298396.5
2024-04-03 00:44:00,40.761936,40.80571,39.77259,40.454876,4300208.5
2024-04-03 00:45:00,39.79716,40.25063,39.46889,40.510372,4302183.0
2024-04-03 00:46:00,40.144062,40.815693,40.257786,41.479393,4301655.5
2024-04-03 00:47:00,40.793385,41.21132,40.463997,41.432262,4298158.5
2024-04-03 00:48:00,40.62063,41.40636,40.687565,41.984715,4296764.0
2024-04-03 00:49:00,41.524902,41.849503,41.089848,41.9975,4295849.0
2024-04-03 00:50:00,41.12032,41.679886,41.14933,42.256157,4294140.5
2024-04-03 00:51:00,41.80955,42.11993,41.353836,42.25877,4293447.5
2024-04-03 00:52:00,41.799686,42.769695,41.718407,43.1664,4293467.5
2024-04-03 00:53:00,42.68268,43.069138,42.173916,43.127483,4293380.0
2024-04-03 00:54:00,42.639088,43.060272,42.391552,43.355145,4293313.0
2024-04-03 00:55:00,42.82381,43.26468,42.346542,43.35334,4292787.5
2024-04-03 00:56:00,42.89324,43.03751,42.2179,42.98696,4293488.5
2024-04-03 00:57:00,42.43053,42.869164,41.96848,43.004963,4293856.0
2024-04-03 00:58:00,42.551792,43.641457,42.244858,43.850555,4296001.0
2024-04-03 00:59:00,43.326317,43.790543,42.783634,43.833942,4297422.0
2024-04-03 01:00:00,43.180756,43.430153,42.92336,43.77119,4297887.5
2024-04-03 01:01:00,43.24173,43.664715,42.745434,43.757675,4297717.0
2024-04-03 01:02:00,43.3764,43.20393,42.46001,42.96513,4299036.5
2024-04-03 01:03:00,42.43076,42.848717,41.96214,42.991417,4299742.5
2024-04-03 01:04:00,42.703117,43.047234,41.90516,42.884136,4299945.5
2024-04-03 01:05:00,42.30963,42.753334,41.837322,42.888664,4299820.5
2024-04-03 01:06:00,42.2607,43.866547,42.316517,44.37692,4298688.0
2024-04-03 01:07:00,43.917755,44.374153,43.31301,44.35749,4298262.5
2024-04-03 01:08:00,43.93233,44.268265,43.607536,44.50403,4297125.5
2024-04-03 01:09:00,44.035835,44.462677,43.439346,44.454376,4295695.5
2024-04-03 01:10:00,44.113457,45.066654,43.802505,45.274284,4292553.0
2024-04-03 01:11:00,44.8811,45.34472,44.19924,45.251057,4289671.5
2024-04-03 01:12:00,44.51797,45.02148,43.69232,44.788715,4286779.0
2024-04-03 01:13:00,44.366596,44.882057,43.694828,44.82893,4287442.0
2024-04-03 01:14:00,44.190563,44.484196,43.364662,44.3322,4286726.5
2024-04-03 01:15:00,43.81411,44.34495,43.186886,44.35652,4287105.0
2024-04-03 01:16:00,44.15762,44.384686,43.452057,44.339016,4292997.0
2024-04-03 01:17:00,43.751015,44.26173,43.179054,44.297882,4295025.5
2024-04-03 01:18:00,43.857243,43.810253,42.58382,43.22526,4297339.0
2024-04-03 01:19:00,42.626007,43.165302,42.10796,43.264664,4300116.5
2024-04-03 01:20:00,43.277847,43.52442,42.55759,43.45371,4303282.5
2024-04-03 01:21:00,42.80754,43.319576,42.312157,43.412697,4302618.5
2024-04-03 01:22:00,42.57398,42.514328,41.992867,42.634792,4302941.0
2024-04-03 01:23:00,42.123764,42.518158,41.671745,42.696495,4303316.5
2024-04-03 01:24:00,42.153145,42.384098,41.65253,42.53812,4303944.5
2024-04-03 01:25:00,42.012825,42.377037,41.559242,42.543987,4303863.5
2024-04-03 01:26:00,42.071186,42.17089,41.043343,41.797676,4303501.5
2024-04-03 01:27:00,41.238667,41.629257,40.797546,41.809742,4304845.0
2024-04-03 01:28:00,41.01045,41.305832,40.826305,41.78296,4309380.5
2024-04-03 01:29:00,41.23626,41.55478,40.85867,41.805546,4312117.5
2024-04-03 01:30:00,41.381092,42.10224,40.96138,42.213837,4313712.0
2024-04-03 01:31:00,41.6301,42.01813,41.215813,42.177845,4315035.0
2024-04-03 01:32:00,41.15581,42.461433,40.984608,42.77634,4313569.5
2024-04-03 01:33:00,42.367504,42.740704,41.82536,42.811993,4315888.5
2024-04-03 01:34:00,42.419537,42.439064,41.96853,42.588135,4318663.5
2024-04-03 01:35:00,41.964573,42.377544,41.529465,42.517017,4319955.0
2024-04-03 01:36:00,41.891144,42.132317,41.67353,42.544064,4322564.0
2024-04-03 01:37:00,42.029354,42.409622,41.612347,42.592606,4322985.0
2024-04-03 01:38:00,42.212463,42.378754,41.580894,42.35548,4324088.5
2024-04-03 01:39:00,41.73,42.154667,41.34114,42.344994,4324451.5
2024-04-03 01:40:00,41.833107,41.75036,40.952576,41.546684,4322818.5
2024-04-03 01:41:00,40.93518,41.345264,40.56897,41.591125,4322185.0
2024-04-03 01:42:00,41.316402,41.223255,40.516273,41.106323,4322781.5
2024-04-03 01:43:00,40.429924,40.80959,40.10607,41.08924,4322109.5
2024-04-03 01:44:00,40.514927,40.9465,40.34007,41.379982,4322281.5
2024-04-03 01:45:00,40.789707,41.117867,40.458534,41.38554,4321274.5
2024-04-03 01:46:00,40.573414,41.02006,40.42142,41.46033,4315190.0
2024-04-03 01:47:00,40.971355,41.24434,40.58279,41.468216,4311380.5
2024-04-03 01:48:00,40.83547,41.470963,40.941612,42.117973,4308459.5
2024-04-03 01:49:00,41.63522,41.905144,41.225807,42.080826,4305705.0
2024-04-03 01:50:00,41.425556,42.153027,41.39484,42.625618,4303652.0
2024-04-03 01:51:00,42.172016,42.48603,41.73208,42.618065,4302558.0
2024-04-03 01:52:00,41.99238,43.04933,42.045567,43.570988,4296585.5
2024-04-03 01:53:00,43.15062,43.51612,42.627403,43.566414,4292859.5
2024-04-03 01:54:00,42.956512,43.767456,42.76229,44.06916,4289361.5
2024-04-03 01:55:00,43.608562,44.02014,43.05537,44.040077,4287715.0
2024-04-03 01:56:00,43.552406,43.62539,42.36907,43.061756,4286149.0
2024-04-03 01:57:00,42.50036,43.000397,41.984833,43.082355,4287459.0
2024-04-03 01:58:00,42.718643,42.99184,42.25893,43.18273,4286034.0
2024-04-03 01:59:00,42.572773,43.04414,42.101524,43.167934,4283030.5
2024-04-03 02:00:00,42.7036,43.476887,42.480907,43.797543,4282246.5
2024-04-03 02:01:00,43.276268,43.7418,42.750534,43.792744,4280516.5
2024-04-03 02:02:00,43.101143,44.250504,43.048588,44.69079,4278881.0
2024-04-03 02:03:00,44.31588,44.735184,43.667423,44.684147,4278082.0
2024-04-03 02:04:00,44.12649,44.681522,43.815495,44.933777,4278675.0
2024-04-03 02:05:00,44.563225,44.968822,43.898228,44.915943,4279305.5
2024-04-03 02:06:00,44.638508,44.741962,43.866173,44.59564,4280363.5
2024-04-03 02:07:00,44.076874,44.576454,43.493946,44.5851,4280567.0
2024-04-03 02:08:00,44.03676,47.56925,43.65041,47.40938,4277849.0
2024-04-03 02:09:00,47.161617,47.84344,46.14999,47.430923,4281144.0
2024-04-03 02:10:00,46.74549,46.82803,45.43632,46.11873,4281523.5
2024-04-03 02:11:00,45.487915,46.23682,44.677753,46.021736,4286001.5
2024-04-03 02:12:00,45.621635,47.796482,45.58055,48.205776,4288724.0
2024-04-03 02:13:00,47.861965,48.610596,46.84481,48.19293,4288775.5
2024-04-03 02:14:00,47.63904,48.84288,47.415615,49.096386,4287422.0
2024-04-03 02:15:00,48.74582,49.52009,47.700874,49.058434,4286402.5
2024-04-03 02:16:00,48.96477,49.61982,47.719788,48.927544,4284259.5
2024-04-03 02:17:00,48.394848,49.33711,47.386814,48.88232,4282467.0
2024-04-03 02:18:00,48.78506,49.19967,47.65115,48.74886,4283805.5
2024-04-03 02:19:00,48.368504,49.183372,47.337612,48.78044,4282274.0
2024-04-03 02:20:00,48.439915,48.24254,46.341084,46.909855,4282391.0
2024-04-03 02:21:00,46.290627,47.20349,45.40948,46.960262,4284476.0
2024-04-03 02:22:00,46.80144,46.910656,45.738964,46.66132,4281136.5
2024-04-03 02:23:00,46.123108,46.858147,45.255436,46.662365,4274805.5
2024-04-03 02:24:00,46.096527,46.46937,44.92964,46.024437,4272441.5
2024-04-03 02:25:00,45.57195,46.239487,44.707558,46.037712,4271042.5
2024-04-03 02:26:00,45.520657,45.9699,45.14071,46.27182,4270471.5
2024-04-03 02:27:00,45.856113,46.430702,45.04446,46.253185,4267532.5
2024-04-03 02:28:00,45.890114,45.987118,44.401886,45.183327,4283987.5
2024-04-03 02:29:00,44.740265,45.32289,43.996517,45.225765,4297063.0
2024-04-03 02:30:00,44.828426,44.701572,41.99619,42.64321,4303331.0
2024-04-03 02:31:00,41.921814,42.698402,41.286167,42.732086,4314205.5
2024-04-03 02:32:00,42.229206,42.56345,41.67064,42.788986,4320162.0
2024-04-03 02:33:00,42.03049,42.638474,41.504547,42.771427,4321628.5
2024-04-03 02:34:00,42.262905,42.419018,41.776196,42.60273,4306205.0
2024-04-03 02:35:00,41.95702,42.527195,41.41153,42.571857,4293160.0
2024-04-03 02:36:00,41.849644,41.89355,41.142628,41.864677,4286705.5
2024-04-03 02:37:00,41.35499,41.798473,40.810883,41.866116,4282229.0
2024-04-03 02:38:00,40.927273,42.365067,41.068954,43.009686,4277174.0
2024-04-03 02:39:00,42.684624,43.08725,42.020836,43.032825,4274018.0
2024-04-03 02:40:00,41.85333,42.352375,41.928963,42.992832,4272686.5
2024-04-03 02:41:00,42.570633,42.989742,42.001854,43.021122,4273000.5
2024-04-03 02:42:00,42.6823,42.74426,42.442696,43.129562,4274020.5
2024-04-03 02:43:00,42.59356,43.017143,42.090496,43.097622,4271852.0
2024-04-03 02:44:00,42.620033,42.473785,41.32708,41.8566,4272901.0
2024-04-03 02:45:00,41.2687,41.764038,40.81743,41.921497,4275459.0
2024-04-03 02:46:00,41.37089,42.392307,41.32314,42.899006,4276275.0
2024-04-03 02:47:00,42.26959,42.763947,41.80884,42.879753,4275384.5
2024-04-03 02:48:00,42.30984,42.818348,42.086895,43.147102,4275305.0
2024-04-03 02:49:00,42.62858,43.05513,42.12802,43.132626,4274522.0
2024-04-03 02:50:00,42.73106,43.42796,42.663925,43.888527,4274596.5
2024-04-03 02:51:00,43.4253,43.832966,42.874664,43.85564,4272978.0
2024-04-03 02:52:00,43.377766,43.46771,42.13879,42.841217,4291136.5
2024-04-03 02:53:00,42.296207,42.75223,41.812927,42.879227,4306563.0
2024-04-03 02:54:00,42.229797,42.361923,41.327156,42.160576,4315083.5
2024-04-03 02:55:00,41.513557,41.996704,41.102245,42.22386,4322032.0
2024-04-03 02:56:00,42.052544,41.998688,41.41919,42.051205,4328020.0
2024-04-03 02:57:00,41.29897,41.755547,40.957848,42.009266,4329719.5
2024-04-03 02:58:00,41.3722,41.463814,39.85623,40.63208,4337068.0
2024-04-03 02:59:00,39.981575,40.444244,39.606792,40.715973,4346155.5
2024-04-03 03:00:00,40.474937,41.08606,40.38638,41.60488,4351119.5
2024-04-03 03:01:00,40.877487,41.266117,40.523853,41.499012,4351398.0
2024-04-03 03:02:00,40.77981,41.718586,40.829773,42.254456,4351882.5
2024-04-03 03:03:00,41.74286,42.126144,41.311375,42.260242,4352239.5
2024-04-03 03:04:00,41.718266,41.882374,41.46343,42.196163,4352176.0
2024-04-03 03:05:00,41.627235,42.00186,41.230453,42.16912,4351475.5
2024-04-03 03:06:00,41.366913,41.56536,40.773148,41.608288,4351402.0
2024-04-03 03:07:00,41.12098,41.46728,40.708904,41.678043,4352865.5
2024-04-03 03:08:00,41.081142,41.797394,40.859802,42.142338,4352659.5
2024-04-03 03:09:00,41.552673,41.963463,41.131824,42.138462,4352534.0
2024-04-03 03:10:00,41.809643,42.19902,41.709206,42.65898,4351632.5
2024-04-03 03:11:00,42.026073,42.428696,41.628307,42.59137,4348634.5
2024-04-03 03:12:00,41.816784,42.093052,41.465088,42.350906,4347922.0
2024-04-03 03:13:00,41.89098,42.221954,41.45987,42.400673,4347824.0
2024-04-03 03:14:00,41.606174,42.048954,41.26601,42.317966,4346738.0
2024-04-03 03:15:00,41.82418,42.155,41.38765,42.33998,4347075.5
2024-04-03 03:16:00,41.974117,41.88991,41.20508,41.765945,4350277.5
2024-04-03 03:17:00,41.10121,41.504326,40.753883,41.74867,4352447.0
2024-04-03 03:18:00,41.60159,41.496284,40.28587,40.852108,4354952.0
2024-04-03 03:19:00,40.128677,40.591095,39.810707,40.872723,4357248.5
2024-04-03 03:20:00,40.713745,41.02337,40.277145,41.20491,4359741.5
2024-04-03 03:21:00,40.442356,40.870197,40.15951,41.158146,4358914.5
2024-04-03 03:22:00,40.166813,40.29848,37.69567,38.51125,4355296.0
2024-04-03 03:23:00,37.84125,38.369026,37.457954,38.66396,4363018.0
2024-04-03 03:24:00,38.02981,38.94627,38.111134,39.663483,4363223.0
2024-04-03 03:25:00,38.809505,39.234512,38.491096,39.527096,4361233.5
2024-04-03 03:26:00,38.672295,38.74034,38.45127,39.112576,4360866.0
2024-04-03 03:27:00,38.382477,38.795784,38.128815,39.09774,4360184.5
2024-04-03 03:28:00,38.386208,38.331738,38.084534,38.65774,4359008.5
2024-04-03 03:29:00,37.956398,38.343143,37.73921,38.68837,4357001.5
2024-04-03 03:30:00,37.851456,39.507095,38.15149,40.225304,4355181.5
2024-04-03 03:31:00,39.700497,40.062145,39.295128,40.22277,4354491.5
2024-04-03 03:32:00,39.21349,39.257713,38.301765,38.903606,4351331.0
2024-04-03 03:33:00,38.13913,38.66382,37.84464,38.923325,4353709.0
2024-04-03 03:34:00,38.333954,37.890366,38.22728,38.505917,4363282.5
2024-04-03 03:35:00,37.672947,38.038544,37.55135,38.492447,4365856.0
2024-04-03 03:36:00,37.784595,38.47873,38.240154,39.4511,4370411.0
2024-04-03 03:37:00,38.75693,39.100895,38.592842,39.46943,4370509.5
2024-04-03 03:38:00,38.771175,39.11105,39.04953,39.890533,4372021.5
2024-04-03 03:39:00,39.203014,39.535034,39.027676,39.881615,4371422.5
2024-04-03 03:40:00,39.405952,39.33589,39.084064,39.616108,4375883.5
2024-04-03 03:41:00,39.037174,39.27947,38.81777,39.642868,4377933.5
2024-04-03 03:42:00,38.91619,39.557034,39.290604,40.457165,4379841.0
2024-04-03 03:43:00,39.84267,40.09709,39.63557,40.44831,4379812.5
2024-04-03 03:44:00,39.77105,39.780914,39.415394,39.996136,4379890.0
2024-04-03 03:45:00,39.31624,39.616585,39.14802,40.007755,4380770.0
2024-04-03 03:46:00,39.309414,40.20736,39.35339,40.767075,4378555.5
2024-04-03 03:47:00,40.20804,40.47551,39.92149,40.770844,4377130.5
2024-04-03 03:48:00,39.9548,40.07947,39.93227,40.639614,4375315.0
2024-04-03 03:49:00,40.049335,40.288765,39.803646,40.626637,4374314.0
2024-04-03 03:50:00,40.14363,40.2941,39.78909,40.522293,4374269.5
2024-04-03 03:51:00,39.88112,40.184353,39.64739,40.519806,4373833.0
2024-04-03 03:52:00,39.876213,39.97701,39.63592,40.364227,4370466.5
2024-04-03 03:53:00,39.782215,40.026154,39.543106,40.387897,4367646.5
2024-04-03 03:54:00,39.791264,40.607327,39.62904,40.94922,4365469.5
2024-04-03 03:55:00,40.323982,40.652008,40.0357,40.928627,4364677.0
2024-04-03 03:56:00,40.341625,40.26628,39.560818,40.108276,4363393.0
2024-04-03 03:57:00,39.460903,39.78337,39.198944,40.116608,4364056.5
2024-04-03 03:58:00,39.512524,39.136833,38.711933,39.045856,4369124.0
2024-04-03 03:59:00,38.292606,38.605377,38.14622,39.066387,4373053.5
2024-04-03 04:00:00,38.338097,38.124065,37.643406,38.12888,4375766.0
2024-04-03 04:01:00,37.336018,37.64376,37.263496,38.172832,4378184.5
2024-04-03 04:02:00,37.401333,40.254333,37.77552,40.898815,4377092.5
2024-04-03 04:03:00,40.35298,40.724556,39.923023,40.857925,4379290.0
2024-04-03 04:04:00,40.00455,40.526237,39.543324,40.535683,4384873.0
2024-04-03 04:05:00,39.88192,40.276394,39.491825,40.457306,4392743.0
2024-04-03 04:06:00,40.079033,41.00158,40.26677,41.669342,4397578.5
2024-04-03 04:07:00,41.01477,41.46134,40.614094,41.596447,4398375.0
2024-04-03 04:08:00,41.19808,43.593876,41.013496,43.63714,4398002.5
2024-04-03 04:09:00,43.074104,43.74553,42.436504,43.60088,4400431.0
2024-04-03 04:10:00,42.436188,42.85232,42.017105,42.979248,4385447.5
2024-04-03 04:11:00,42.34143,43.025734,41.751095,42.993683,4377793.5
2024-04-03 04:12:00,42.66699,42.77388,42.687946,43.440315,4375784.0
2024-04-03 04:13:00,42.8497,43.39326,42.284668,43.394943,4368779.0
2024-04-03 04:14:00,42.762035,42.90388,41.32822,42.097046,4365852.0
2024-04-03 04:15:00,41.47479,42.14334,40.922226,42.181187,4366614.0
2024-04-03 04:16:00,41.216427,41.78586,40.786186,42.049934,4353014.5
2024-04-03 04:17:00,41.473103,42.03035,40.885784,42.093357,4343524.0
2024-04-03 04:18:00,41.74304,42.204098,41.93236,42.981632,4338971.5
2024-04-03 04:19:00,42.35017,42.853405,41.817474,42.87729,4330895.5
2024-04-03 04:20:00,42.366947,42.85581,42.23072,43.26468,4328779.0
2024-04-03 04:21:00,42.80539,43.282265,42.24106,43.285824,4325383.0
2024-04-03 04:22:00,42.53688,43.870647,42.739273,44.547626,4299874.0
2024-04-03 04:23:00,44.224174,44.68992,43.485786,44.527737,4281462.0
2024-04-03 04:24:00,43.92774,45.052864,43.57083,45.124294,4268559.0
2024-04-03 04:25:00,44.6972,45.313957,43.938477,45.090393,4261283.0
2024-04-03 04:26:00,44.422077,44.83192,44.0713,45.06912,4256230.5
2024-04-03 04:27:00,44.636005,45.20379,43.922634,45.073917,4251825.5
2024-04-03 04:28:00,44.584522,46.404922,44.80468,47.050518,4209463.5
2024-04-03 04:29:00,46.79614,47.439228,45.81947,47.0208,4178115.5
2024-04-03 04:30:00,46.20727,47.165905,45.920547,47.357876,4157153.5
2024-04-03 04:31:00,47.060276,47.733818,46.08269,47.31552,4143829.2
2024-04-03 04:32:00,45.95404,47.57854,44.78584,46.95726,4131839.8
2024-04-03 04:33:00,46.90305,47.581276,45.714115,47.093987,4130321.0
2024-04-03 04:34:00,46.946568,47.57942,46.729176,47.979004,4114666.8
2024-04-03 04:35:00,47.48464,48.255577,46.458202,47.81558,4099667.2
2024-04-03 04:36:00,47.560535,47.599304,45.057934,45.771103,4092362.8
2024-04-03 04:37:00,45.220688,46.19428,44.26294,45.835045,4090931.5
2024-04-03 04:38:00,46.076927,46.91858,44.274292,45.753834,4090831.0
2024-04-03 04:39:00,45.03044,46.050785,44.102776,45.696445,4089686.8
2024-04-03 04:40:00,44.564133,45.91274,44.194664,46.13119,4071442.0
2024-04-03 04:41:00,45.704185,46.578014,44.70147,46.178413,4058875.5
2024-04-03 04:42:00,45.02915,45.92395,44.98988,46.484493,4050087.0
